packet_rate,payload_entropy,conn_duration,failed_logins,port_scan_count,target
0.8789720951632328,0.645071510219957,1.856035722940161,-1.6484924740545828,-0.88551971401546,1
-0.4765607417999933,-3.51145659194169,2.2855505048177474,1.2547661352497521,-5.132144359325975,0
1.6389350083488556,0.4570608851836754,-0.06483566084662917,0.7290517517077599,1.7739887088275899,1
-1.6640439266848812,-0.7126879010361256,-0.9012707807121538,-1.6981122256476446,-1.1824694292283984,0
-1.3395624922579914,-1.5173045315264582,0.7815876373489619,-0.4933880031630662,-3.0312147959498175,1
0.41013138943457017,1.3198578781718,-3.342223561868043,1.9141210655089869,4.88115696397872,1
-1.3432585830749093,-0.26909521861865027,-0.09910197066062543,-2.427597864595871,-1.4857503656022897,0
0.7316963896883335,1.2717532452883842,-2.6255382034803256,1.6106867389105464,4.344164999877433,1
-1.3717344773852846,-0.08909610588793071,-1.0683240413407422,2.2339119981938644,0.24935250848662904,1
0.5851722171912976,1.8844933751149533,-3.355521068143243,3.379643074493014,5.673557727995117,1
1.451633476168573,0.8856389897793209,0.4914362535983464,-0.708658467589204,1.2099799210527995,1
-0.9482299955245116,-0.19085847838304093,-0.11998535052464643,2.0260731694034955,-0.46436184999851865,1
-0.9502817329837996,1.7547908124650058,1.8975624435714835,-2.113317281128364,-1.5361727002238714,1
-1.3852690074872602,-0.9848855764249717,-1.3136584509614697,-1.0174647196537472,-0.6774465876280076,0
0.6762034311025547,-1.2293908608578648,-0.17912333468559893,1.4120922707485164,-0.052862185975457,0
1.2080647212199307,1.1984846211258708,1.349680811992986,-2.004984089459229,0.2380351065884383,1
-1.3764657991878468,-2.460521996239682,-0.8418134607146763,-0.6161539455435059,-2.2134720998829005,1
1.876624609257715,-3.083764930362708,-0.06783160861140192,2.0192717907776916,-0.5867205630241341,0
2.9573106892183456,0.8637927188164589,0.8629157088585437,-1.5476234347794078,1.860389177894547,1
-0.5435498526365437,0.4614855219452041,-1.5216531898425791,2.7327723659701952,1.8230958477317727,1
0.9707615498732851,0.3573214642820768,0.6348995942939919,-1.9373640346657601,0.1180690539270105,1
1.0785989683525352,1.645201820248902,0.771595320392137,-0.6483846698451232,1.2444801845218771,1
4.003433353473509,-0.18820154755218144,-0.34694322732218064,-2.2853828954840782,2.929143389388932,1
-0.3358089561969323,-1.5124211447971154,0.38570102155287755,-0.8994665884204595,-1.9300138523271737,0
-0.5364398213921475,-0.41543527562444493,-1.4376073216378875,0.5121150565712127,0.7516118895146773,1
-2.251284959910886,0.9076079347690087,-1.4658213401833944,-3.3955170838957005,-0.07224979794023356,0
-0.90509454468881,-0.7906210725994898,-0.20614737381726622,-1.6192253791766955,-1.332004162482949,0
-1.3681933690734314,-0.34816923717145476,0.8253437250897004,-0.034819714451461925,-2.128710643206502,0
-0.05770120126032985,-1.4623881716871796,0.5163295720615597,0.6862181329560453,-1.5794236163395783,0
-2.306203840169835,-2.7707559957177654,0.11022147657602854,0.30613383203335953,-3.964537441326754,1
0.5678352214419189,-2.572389422122324,-0.4669871036032206,1.1365378283029215,-0.9287581066195865,0
3.4411537019086813,-1.2447809081672927,-2.620778815162485,-1.9419910947111432,3.9618926909172703,0
0.5758758563168946,1.552724398819239,0.9945715209584282,-0.434496981959419,0.6008276508403008,1
-1.4999159228919292,-1.328515338648665,1.620988001841265,0.6525106434031802,-3.666598554103808,0
1.0881814441346642,0.6419869947725483,0.06914691683294916,-3.7129015918857236,0.7272736766581473,1
-0.29976120827876085,1.5352230645556815,1.3743630800772055,-1.1356856257866976,-0.555079924798787,1
0.9974727844816719,2.1890394508235183,2.788271337583753,-1.4393428825127301,-0.4878936453432283,1
-0.9098257813915539,0.6291160398484561,0.2569838001065128,1.7427518611494992,-0.2127299893015789,1
-1.0379663710377998,-0.07809633248937942,-0.10439404721521206,-2.4510271631995013,-1.10314707106618,0
-0.5732690143116157,-1.709140845396084,-1.4678145096546142,0.20552357264454435,-0.2885064052282569,0
-1.7326000265856223,-1.1920655426876912,0.4591900415668835,1.6379183163723607,-2.459536972303983,1
-2.658313374624031,-2.425022585819197,3.4060343344711734,1.2434912821603905,-7.062686237199474,0
-3.078520314923204,0.6868345896043437,-1.3077886283084732,-3.597794655859134,-1.0590439185632183,0
1.7018345757044449,1.2769223761582071,0.10528375309007532,-1.735172458199882,1.9343269958242444,1
-1.2277939328135241,-2.413628847855642,2.148064567894014,1.942643634286806,-4.626799667090411,0
-0.8135731738649256,-0.6939652344115219,-1.4055601400916748,0.7220975116641151,0.32357254099105526,1
1.2478819503628213,1.2025108130312834,1.6573661782571811,-0.7174899257546214,0.15463975010288755,1
-0.5675702454737943,-1.1382552601580997,-1.3752040483711467,-0.41551045042309087,-0.02371359311288046,0
0.08524989601177935,2.850718933345182,1.508651034732114,-2.505200276472586,0.4258574043218861,1
1.0767701650928183,-2.2099864367009103,0.1395810965599631,-0.5559163822745714,-1.0971101699618286,0
-1.6568737210560185,-2.55043484464994,2.575812860150548,-0.956349011084703,-5.895238963121717,0
-1.4399226046066627,-2.284333506965506,2.137371724632885,-0.596432593376609,-5.042855001638257,0
-0.9880467188712871,0.7640873774855133,-1.9068943243237144,2.7036340011782762,2.0898295638745195,1
0.31298881694052905,-0.5140374646254237,-1.6660868846976196,0.12482186471186674,1.4936202397418958,1
-0.8134374797817248,-1.0794685202823118,-0.4840109997447647,0.187582883042119,-0.9533183304211992,1
0.238062692887828,-1.768099982970603,0.460734906629227,-0.3541433534912328,-1.6836203820433089,0
-1.7008137607316247,-2.456968037717508,-0.22347739169992664,0.6212287272241771,-2.887366924578795,1
-0.5586444904720691,-0.7772268979940227,-0.37600250397885204,1.1155366030977603,-0.4982004608432623,1
0.1858778682153186,-0.7064981700325634,-0.393019061529461,-1.1130196151762808,-0.17704077193147114,0
-2.5047068354648205,-0.4247808943094826,1.8001337190434046,1.74548558422756,-3.7570670431314643,0
-0.380535607101242,3.03463543884448,1.9089943624930235,0.3556700421631731,0.22923741024723587,1
-1.238297334679673,-0.43680298844253884,-0.2186045511490029,1.4417068690132515,-0.8629918159268488,1
-0.29363034682494815,0.738263642229765,2.187277820750868,-1.070329998172853,-1.9522116760857169,1
0.4601422735225217,1.4954295488119285,1.5832841054190174,-1.3437962747974674,-0.23914984252593396,1
-1.9731188480696913,-0.23996787007700204,-1.537178480909955,-1.9892868297028738,-0.472898095646328,0
-0.4212915607700637,0.7609023680895424,-1.94674547740131,2.3138937660405743,2.5040193152836916,1
2.0939436812601047,-1.9447875061671984,-1.0648431486240169,-2.130656986685144,0.8399021301984981,0
-0.22673684102610314,-0.5942785013868224,0.5547362290845006,-0.938297639846841,-1.3098140775254972,1
-2.7260549878733724,-0.0170157888424205,-1.7137408168653652,-2.4720085496424953,-0.7730094180747396,0
0.08363464354673256,-0.7209921172996678,-2.2457939980179664,0.6569967131653298,1.8030116059165415,1
-1.7865784674992806,-1.4051184465208184,-1.2532022374078455,-0.7985398457283641,-1.3362861907048087,0
-0.556448628456391,-1.9168147225848406,-1.1294829183363082,0.1845125991274169,-0.7703531152388077,1
-1.6777331330787806,-0.6442841645698997,-1.273976124483273,-1.5261976411725118,-0.7503030067185794,0
-1.9072943679341798,-2.1870281021542413,-1.8191387589891925,0.30138557522155907,-1.319268384175019,0
0.6479940626824221,1.8495270141352618,1.9226005419705925,-0.8747204179948656,-0.08770347970612535,1
-0.08168408200112143,-1.2023115592589737,0.295307113506978,-0.2657293109189591,-1.31708781881098,0
-1.2231446297662694,0.04258870464085973,-1.685585711455489,-1.8321353806892287,0.4865455522862814,0
2.8807359275281823,1.4867255946384919,0.14546103026342716,-1.2651538003719716,3.0257635591795697,1
0.3748721098603074,-0.40067550447642464,-0.0472904435653938,-1.5547484885107115,-0.19880097751498255,0
1.5058740945352462,0.3424336929979477,1.466654182945421,-1.7400711787041758,-0.270965999552226,1
-0.6431789974689197,-0.4189042613442281,0.20366712508867835,-0.7731856777457877,-1.1253718084421092,0
-1.5898021807189604,-0.2227131250090889,0.9568661562835058,1.443619656925274,-2.1184030487763885,0
-2.0702997161631442,-1.5790376115150537,-0.0677405292942257,1.9771315634236246,-2.4512075321916567,1
0.5799416151797152,-1.6438335923315144,0.23872532331408824,1.8839756917142267,-0.7879044454009918,0
1.2661443757657496,0.44260252882892903,0.07918959121469005,-0.7800214144043505,1.1202433800825555,1
0.8824102597686845,1.9990439833969678,1.1674743212371723,-1.8128681019576978,0.8123949199988674,1
0.9201297064812377,1.677992895601193,0.7514924799246655,0.09135103226247376,1.2743130149387443,1
-1.728506382872341,-2.298594256770701,-0.7625361645157226,0.07915684665796519,-2.335865572279465,1
-0.8514041202086327,-0.27038761405821543,-2.5295642928433377,2.031403935632585,1.9104673398467176,1
-1.3216603668352713,-0.9352162548747073,-1.1793391320184778,1.7879162273152778,-0.31995359526334366,1
-1.7583438289267401,-0.06387005621819708,-2.907307200758841,5.002981811792158,2.172251699812187,1
-2.050801212762435,-1.3019715818651072,2.0739307496765376,1.6697280097533271,-4.365505815346324,0
-0.5840328169308295,-0.9034531519291576,0.6193332141480805,0.7482740236427563,-1.643011587114067,0
2.917983342545887,1.6432674470936912,1.9054104134138579,-1.3376898102380648,1.4398510945611651,1
0.4540862938341933,1.765928397922285,2.0643422123767636,-1.66555876289482,-0.5527488726848448,1
0.6065776522383608,-1.0793257911708318,-0.21662476360966165,2.3859152545897517,0.18596044657270788,0
-1.3808464963523885,-3.8685979271078295,3.3523460489657104,0.21745097068488028,-7.293301744055501,0
1.0867342123430461,0.8498470789270697,0.2685152211880686,-0.9480962529847128,1.0874311478732648,1
1.0291650862031474,0.005511248200891661,1.0466465080203875,-2.83541906144226,-0.6407969072183552,1
-0.6827823794490953,-0.06796616581903092,-1.1711404587422716,1.557550196479947,0.7963656645893816,1
0.41780537180440525,0.7238900978167093,2.435294784718571,-0.2825986907434318,-1.5493003465047934,1
0.004888998416997525,0.014438530133118133,0.12747583279667052,0.23385421398116968,-0.07652582733730878,1
1.713471652090608,1.300567926820281,1.9238454291422196,-2.2807770763995645,0.10109154421082911,1
-0.7100729952164113,0.5755892379002533,-0.0944708054048391,0.23813317570841197,0.027488519938784595,1
1.0489699697321924,-2.1326919113892444,0.14123534639164115,0.5331864108815689,-0.9042587989504508,0
0.7747828097301357,1.6702022715668519,1.8088567416347512,-2.1453906926770134,-0.19970769644740027,1
-1.341728654167164,-1.3264848121249857,1.3565182426701443,-0.4339836253013283,-3.440630770869646,0
0.4088418078666538,1.168394646591634,1.9695736968035784,-0.7096627776155331,-0.8182159720351099,1
-1.4271617628588782,-0.588260696439352,-0.830379075363619,-1.7594890029594175,-0.9836206628882531,0
1.8778428943156356,2.478960843331918,1.0682050439483262,-4.007388446869144,1.7264733540078647,1
-0.47852610562220643,-1.7356309080055716,-1.0025766835892085,-0.01368187586147196,-0.7238204596887334,0
-0.6588105038693473,1.808291230613321,1.0674614959349356,-1.7714574817151587,-0.4095050671198698,1
-0.6829990181631896,-2.0264599166903303,-0.5356087407659706,-0.30370749406709097,-1.6036651246753673,1
0.775099400820102,-0.3036912232664586,-0.2979181010139915,-1.3450458105851526,0.45775901037463285,0
0.6531355995389503,-1.9141392929439582,0.11937890849984711,-1.7845364703154463,-1.3493148448117032,0
-2.4256077754893846,-1.0161212674163143,2.1820221627944534,1.5804300708593866,-4.550469070892609,0
-2.003890908330428,-0.12752736811890797,1.194135914270852,3.3126821064638854,-2.3262810034403882,0
-1.753085428393275,0.18782476416687244,-1.4702494197490488,-2.336356803282893,-0.09007777280029039,0
1.355221301202239,0.19791407070555722,1.297752129995862,-1.7461921349856602,-0.3329868255370867,1
-1.3022935439339884,-0.3514744981766901,-2.083224940524562,2.5461427598726214,1.1394797277364732,1
-0.7096882989422932,0.8949057736336308,0.747271335115826,0.26035445175073235,-0.5476904250058455,1
-1.4533142361791782,-1.5043567581617472,1.7236327894792547,-0.350825850761078,-4.01097719135596,0
1.3334662930074481,-2.45534679051606,-0.031083371752106403,-1.7464715603208294,-1.0934139521044155,0
-1.1467821656968025,-0.7953799890177708,-1.2517593645764542,1.2152288664567896,-0.08950200360755511,1
-1.9013719846490067,0.22672751971572858,-0.8912860474799851,-2.806274453553869,-0.8082297962453409,0
0.4596185129346477,-0.5276129307232529,-0.603033194754468,0.40668103355106877,0.5939332429112159,0
0.615629234978609,-2.0526690287513425,0.5058747088783815,0.8222943425669612,-1.4898717169098867,0
-1.4207865916208822,1.6399992716795002,1.1480909500504164,-0.3266569955250236,-0.9939433164853992,1
-1.3271313908937177,-0.7880962186922533,1.197376459257283,0.8420755620082613,-2.675416285947517,0
-2.8248633800478937,0.9278373088612326,1.2732321294750095,3.5404853974703667,-2.185219473433023,0
-0.7430150152507047,-1.1182794884650193,-1.6767319823177624,-0.3906786937262551,0.15655764042693665,0
1.1356519907660378,-2.2552994348033226,-0.18269209018185872,0.8485743602032831,-0.5698523214632564,0
-0.03713901666096253,0.1967834771887773,-1.9215001910889096,1.1403236751020023,2.169843277108537,1
-0.46145989689557243,-0.43434781909061015,-2.048161625272771,1.484289102630896,1.5320732893995619,1
-0.2684955286361781,0.4386760925294688,-0.9646852986284544,1.8191923165623556,1.3390879432973408,1
-0.24604301919583038,-0.35583540814451253,-0.10010455229296289,2.5626547443094028,0.002907186751618107,0
-1.309217634843348,-1.4203709883885556,-0.6274769766324523,0.9328352997519254,-1.3479450489031612,1
-1.657771805682223,-1.3210633658790154,1.8232644532241888,1.5949467081117055,-3.8447044672449,0
-0.07271641055130407,-0.5700269501737943,-0.5772390786025432,-0.33119571724352626,0.023029408939140183,1
-0.46442221187759636,-1.921945234552204,-0.6828915131953341,0.05186548364421539,-1.160592127141248,0
-0.31011635423815154,0.4468882401314235,0.5456228856485923,0.8694128364954108,-0.3026407166054579,1
-1.5884098789536243,-1.8269700109605043,-1.25011871491709,-0.24620504180027158,-1.433861231578456,0
-2.812542315855584,-0.3658661071042464,-2.3099635572441306,-1.817065946868578,-0.429984610897308,0
-3.15285653692095,0.08418941011547276,-1.785380391541649,-2.7142084716883863,-0.9859097898974347,0
-0.368365776798268,0.2672865022064015,-1.2114986636916005,0.13541374693685815,1.131032832746923,1
-0.5620458320834136,-1.4162716005310136,-1.2588319205685101,-0.23213928865139433,-0.3216266551100595,0
-1.0919112579095571,-1.237203279631604,-0.17162919421085665,0.7477118024573898,-1.5137612843332724,1
-1.231523972828946,-2.8286873911524033,2.4608235626776525,2.0626695111194193,-5.239002614691069,1
-2.972642300479899,0.09041279816859005,-2.3680286333723752,-2.3175813919307333,-0.21543694473497954,0
1.2109893426796319,0.5717112562123083,0.6543942715804197,-1.542511479610489,0.504620499997716,1
-1.6763069112988265,-2.297345239519624,1.1173386175547844,-0.9905213547407923,-4.290564129249088,1
-1.144278779553337,-2.366026977483169,-1.2133972421018386,-0.4941896095538747,-1.5813954050392949,1
-1.5881015165786734,-1.705214904659444,-1.9165818090155524,-0.0031350146342179475,-0.6517717987653009,0
-0.813001815115191,-2.3283229191420345,-1.261578043253406,0.6506322740483439,-1.0876191056086602,0
0.7344940259305692,0.7342185096121656,1.3130237892789751,-0.16821700966098307,-0.18292690213293672,1
-0.850739069350809,1.3971090163453588,0.34745976257928557,0.20705963055485888,0.11585655048087234,1
-0.948808545248616,-0.7265272466046591,-0.545077039487808,-1.508298338605588,-0.9679672063317624,0
-1.3449642272645388,-1.9877215271629107,-1.0755907638805438,0.046944052279895954,-1.500636616295035,1
-0.36423737243130405,-2.287984403877947,1.3287285383222467,0.8168055470357773,-3.2279143129703387,0
-2.954219285813644,0.5372369611386931,1.588098299770256,1.2253412650612308,-3.2258087125503963,0
3.9697103939180636,-3.2264945318881804,1.6372025761890638,2.182089122748223,-0.7435084633037543,0
-1.8422222143877947,0.029015726038934098,-0.8126174085314605,-2.5850706613457515,-0.960832612294316,0
0.8185296299266711,-0.9346075323541136,-0.2890850462002933,-0.6017357620521877,0.10236681665870068,0
-0.3985282381438635,-2.9836945609473107,-0.8260697993640056,1.2853533186420836,-1.6117883761370941,0
-1.8881199909693882,-1.337979103505826,-1.8986261533750326,-0.5703920266950817,-0.6969658392619691,0
0.48068927698392416,-2.053989844863831,0.5198712931703228,1.1164928284334172,-1.5656355084950873,0
-1.2433389849983671,-1.8866107948976227,-1.8078358143428244,-0.04914716871104896,-0.6411338871027765,1
-0.9360875923678161,-0.16507792721293324,-2.1818036189104224,2.898339748785867,1.710389906675906,1
1.702879794405634,-1.238375301949814,-1.0586798859844655,1.279389201593979,1.5683537800922362,0
-1.4200465971532341,-1.5065479979743999,1.6851066649216992,-0.4422428392159994,-3.962573730691896,0
-0.30162459614464054,-0.5378979409346514,-1.3488654774807793,-0.9724711806642892,0.53697750165714,0
-1.3962012327370208,1.4828839546667831,0.056773682093003375,1.9459797148544054,0.2989737300258356,1
-3.372724729878545,1.0299349542205012,-1.5249269270562318,-3.9819647732636265,-0.8617684436663169,0
2.0550749651275417,1.2471380912622934,0.33981779783458055,0.7091507063486377,2.3020987160065745,1
-1.9125853067907492,-2.913651494270289,2.956476441025364,-0.8551091903686769,-6.729423970538548,0
-0.7210782673452071,-1.350735353321983,0.10563633322136656,0.7183685721030817,-1.5936091497823317,1
0.9069116538644522,-1.951390962848575,0.1089058692393905,0.3250170040513851,-0.8712635079690879,0
-0.17358596039945673,-4.2666862050429355,2.4485978733562677,-0.6437160500121712,-5.914740672354939,0
3.6348457716402045,-0.12065372554011944,-0.019150813857677917,-1.3166202277054082,2.516978138761749,1
-1.0714516926332083,0.1188280901685066,-2.3659248994284896,3.875750076409512,2.146340621187713,1
0.8770688212066404,-1.1378407403116708,0.7517412586519847,0.3464661733680703,-0.8936343047005628,1
-1.5963303005648486,-0.36095027647534494,-1.8458850599273005,-1.5177123128899925,0.09211477425754722,0
1.1794801093540186,0.8613427627463875,1.2230725384418504,-0.4324439324917657,0.3057059167760636,1
0.2776058902409311,-2.6125957303539833,1.2223256762091308,2.8865207379612348,-2.586352401777715,0
-1.7854146628896916,-2.410455734500764,0.41787019439154927,0.19414859940838514,-3.605937263266181,1
0.276615752322265,0.07828351291672986,-1.8455379133250318,-0.01764867646935775,2.0779853591983923,1
0.5804024536903643,1.672920076836822,2.453426611683123,1.7774038967330772,-0.41557963275094667,1
-0.5519102122420498,0.0006835296588447726,-0.02352366992383237,1.9529541413966731,-0.11856015649330254,0
-1.765404205823147,-1.251494558799736,1.7812362180098185,1.5793241666575475,-3.834430700355446,0
-0.479799529066542,-1.492741137110174,-1.3600140241125218,-0.053394041838914275,-0.19290940305778337,0
1.5124631760011211,0.51585124281298,0.8571723069880762,-0.30403244672197516,0.6709458385371663,1
-2.620856154923511,0.2913957468596884,-2.072683793891306,-2.51926589949244,-0.10974752139777078,0
-0.3399000219601941,1.1240612727046133,-1.1026751909496917,0.1260328412591255,1.7054896095737475,0
-1.6591058246134556,0.11990893183650386,-0.788474585675093,-2.6268075724252444,-0.7803351389745996,0
-0.09815936799385849,-1.1390312958512794,-2.5048659649922653,-0.20729475501247108,1.471596547104934,1
-0.5087311889544128,-2.6590759816670326,1.7126173404050269,-1.0508981041672305,-4.268534401782066,0
0.98265897483019,0.6335148609980534,0.42127281723667254,0.08129274496758843,0.8388862688859866,1
-1.679988189025316,-0.46689723089039414,-1.681612842032996,-1.5166871102091397,-0.21440239591036603,0
-2.501192263345149,-0.34283032270260017,-2.0145206867745644,-1.8308706793324578,-0.4656019189919849,0
-0.2973612653798864,-1.0255310464868235,-0.5504978816811443,-0.8990386311287795,-0.6076414177529081,0
0.7617027654493336,-3.2609395870433406,-0.5520039160298217,1.9870526108874063,-1.1061960866875913,0
-0.15242741209549182,-3.5922266535998473,1.9467670375058637,-2.574718685553973,-5.163510162675455,0
-1.309647708484547,-0.7619250330399111,-0.5708451171862579,1.4122334739285989,-0.8273064610776133,1
-0.966705520841524,-0.6575338911577787,-1.4091438169178232,2.5055531723053277,0.4937311367639128,1
0.6264957578427861,1.8731809347237136,-1.5877310491407366,3.0789067345613237,3.920929196364451,1
1.175748438494583,0.4932092878130937,-0.3503919248401812,0.07792962149314442,1.6341056113248658,1
-0.573717704449157,-1.1136202385890386,-1.1832755028636712,-0.5980426583279945,-0.2236721385470657,1
0.20619457345778636,0.9196178819051518,-0.5352897119716302,0.37437103748059286,1.4450778803959947,1
-1.6393458802314882,-1.801343774320918,0.0863326298842535,1.5083228211106117,-2.5112264591174553,1
-0.41842646943060446,0.18057051204590757,-1.6777373335960113,2.1327508902379186,1.7691151185617353,1
-2.0708023751635047,-1.251373104500582,2.0961288007409005,1.8169539186110144,-4.342433282104826,0
-0.9820974046987682,0.41105433623703536,-1.8257640232090562,-2.050129607817361,1.0611543700235346,0
0.02902460756591252,0.41172166028486923,1.5611947447491543,-1.8711657968774484,-1.4584995734514492,1
-0.5208951076172024,-1.4871236281669389,-0.0025227112789979467,-0.7972796787295375,-1.6569632875680669,0
-1.8240038845669422,-1.9464453933115604,-2.877882904246191,0.6724876464120542,0.02069915705353509,0
0.736555234231214,2.298138303663424,1.5304735419833264,-0.22010052536008629,0.8040835045361114,1
-0.16880220845975125,-0.11260754910993265,-1.386629016077508,1.181389077128844,1.312292014104919,1
-1.4020126727103248,-1.6405983546502885,-0.7445301165331211,0.7277439066837628,-1.5034296824762663,1
1.4849755682290735,-2.1163673104372682,-0.6337496851242288,1.1220081366340673,0.28567585811175544,0
-1.0293420555010513,-0.0015100326777282014,-0.4200151772105106,2.1499871212058355,-0.06860067164165551,1
-0.7572932267135195,-0.704584305289082,0.7022676982613689,2.5675155030089463,-1.4426444983615163,0
0.5182005837455379,-0.5605689765790933,-0.5433067723644709,2.179940064889811,0.8090046439917822,0
-5.166140074780418,1.8357585008263082,-1.689156713089269,-5.573613307488849,-1.6792530856066707,0
-1.7790875167313844,-1.8833514217029022,-1.5827513796522807,-0.10054330130104483,-1.2763169369471699,0
-2.1395444579946115,-1.3039845407440733,-2.065120477817151,3.217766739655614,-0.15682312750886096,1
0.07953963634596195,-0.15729241721310872,-1.942613571578398,0.6704160710439908,1.9393724182883794,1
0.056033279806755765,0.10777882863147381,-2.483752196397457,0.7357412290503653,2.6654652223635242,1
0.5433474056591558,1.434629134340751,2.4304468064850933,2.068386151289,-0.5634363668126878,1
-1.308005582841042,-1.544565376299377,-0.11250172111591428,0.3241172533341138,-2.034716169104062,1
-0.5548229096903681,-2.5466952435759582,-1.201521113219512,0.9817449467055659,-1.069937130068106,0
2.9396825879025057,-0.13376521470448277,-0.35497733031566403,-0.7427691312966285,2.3865630464564584,1
2.7159285356098843,1.2145027457141597,-0.32249231986869686,-3.197816856234641,2.8713219572006543,1
-1.9860351898788915,-0.27764970657409616,1.3067092507371532,1.9882662370159907,-2.7285716062921175,0
0.5577026347816979,1.3057118897773634,-0.07090023175263171,-1.0690544946619769,1.349623817851494,1
0.5011926392921862,-0.4217291933785464,0.6082907590505042,-1.7936185261919042,-0.7951234142641681,0
-0.6412573275874618,-2.203041574447532,-0.4235772663652101,0.12384809210382608,-1.756400866826626,0
1.8740028270409388,1.7151529241431778,-0.51309544891217,-1.7918518054529873,3.0018056087032465,1
-1.7805606133338348,0.028135168816708633,-0.5716052816078001,-2.731803059693732,-1.1715737949173644,0
-2.914720598378379,-1.4485924253946934,-2.3418420586519932,-0.6251862827328751,-1.1409376898121297,0
0.9200947303477733,-1.7888238470129716,-0.5756419732814992,0.5283262012718055,-0.03583369236089895,0
0.865549872598694,1.6401869462941838,0.9235809582799988,0.10435107339824023,1.036637004658708,1
2.1136839588652085,1.393168201773501,3.3592924324202946,-1.4503146846223705,-0.8090678596307801,1
2.4360007838147713,1.7158673244730536,2.3973552403913487,-1.9645979692989064,0.5552372799497101,1
-0.5892590150224408,-1.0406459746054335,0.22537177407385944,-1.4333862921555451,-1.6794845763830146,0
0.3215578378432644,0.05876452754139394,-1.263312584936393,-0.07175798349676832,1.5189807455289412,1
0.25391628769495656,-0.511402610890229,-1.8369000603073105,-0.2982481298938815,1.5572152597447109,1
-2.779212268922393,-0.5586145446183679,-3.3842652682341616,-0.9696486722886153,0.6211520088059257,0
-0.8960045445901937,-0.37890272565279537,-1.1506052411117111,-1.5584136623276135,-0.07330129328432489,0
-1.2929556028520026,-1.9389711094301127,0.12705464204500294,-0.15762904789815724,-2.6311616950318504,1
-2.075631218991214,-2.3582219895120247,0.19892322166587162,0.7985399513390058,-3.4864141272485916,1
-3.9892623918641053,-0.5323726710871548,3.169669855715116,1.3330303534449677,-6.376694014703909,0
-0.9380430615125755,-2.685397670675006,-0.6664983549921517,-1.3958387958981344,-2.3351432392705664,1
0.6388925338818117,-2.1664016023015615,-0.4845632706173002,0.7271541188761212,-0.6028113452066611,0
0.07693550208361066,-2.1796887059471777,0.1882987363326316,0.10281240581307127,-1.7917473289463628,0
2.4587705888817455,1.2080517130116963,0.1949247047871231,-3.490954608362126,2.1205868401397394,1
-0.3968957302795235,-0.7657052662637116,-1.0855994587882452,-0.9333668362332509,0.036056550936804266,0
1.013964028576863,2.3147390940317756,0.7732135984217785,1.1953087734976533,1.974060909834556,1
-0.9036239916212107,-2.244244830636032,-1.4255874893718674,-1.4991502937943642,-1.2395565731288445,1
-1.4121786355144894,0.25587639028472786,-0.5832021459283081,-2.7622323959654134,-0.7072105285903701,0
-0.9597123414249549,-3.2302905533078534,2.4399599761381987,0.0863726171134005,-5.603671477405905,0
-0.9370127272000885,-1.406019017659585,0.26943990552330943,-0.593176403310848,-2.1499343055098246,1
-0.03581297491986679,-0.7719469498495335,0.25277374662421126,1.4819446345253573,-0.6579180444309698,0
3.199398719955002,0.41583321272018015,-0.1652419982731499,-1.5936929594858829,2.701081237701068,1
-3.824207034891182,1.1070644059436097,1.9466467418568216,2.7837157574627858,-3.579751558651335,0
1.5698188027706017,-0.7357760715452297,0.6919921660880473,-1.082790492338666,-0.2001088937066111,0
-1.0449227640867065,0.6319597864914497,2.0396628993347696,-0.4263845949500865,-2.3718127132345788,1
0.9515661534101184,-0.07799502063613017,0.22969778207831337,-1.420064696092584,0.23895551055616804,1
-1.2691223996945906,0.6424969732497707,0.127949551767643,2.217427018027122,-0.28270911143668687,0
-0.4734084244326855,-2.222571211911051,-1.095156925182645,0.6003878149826094,-0.9166368658808794,0
-1.008791906654332,-1.8355983682782386,0.2191680705464032,-0.4510768775005227,-2.466452670738261,1
0.8495775255591396,-2.564930727614727,-0.8300857049996411,1.4317840620336666,-0.30936996881143175,0
0.09495848124467021,0.3231502638554036,-0.8720131139916012,-1.9777509522259782,0.8928420185729193,0
-1.2495843252145646,0.7958253094601873,-3.1206209643148686,4.884083681805249,3.4162857269837525,1
-0.5398450982963612,1.361180932295619,-1.0978557551538506,0.6066582683579239,1.799593825961413,0
-1.6756328891718706,-0.025299139678879534,0.9281633793992408,0.47696616111316903,-2.1422674518219194,0
-0.15431889607045857,-1.6043201745267581,0.8472846011392838,3.5651501387305067,-1.6743768561642673,0
-3.116856914152387,-1.0563361412136125,2.8356960768865713,2.6097805812938435,-5.603181006670145,0
-0.033278392057212725,-1.0600527064772165,-2.309694542145926,0.13021622068496774,1.4392414771359434,1
-0.46461481737728105,-0.8102331002955041,-0.8526729483693705,1.1138984667881946,0.015155725892277205,1
-0.7872746088868425,-1.6838842755773933,-1.0768789323226557,-0.12078286588391418,-0.8625932829412304,0
1.3050776585851953,-0.4533470596384044,-1.2098937045310056,-2.522536052610313,1.4726084206050247,1
1.3670957610148498,1.6707174920472987,-0.02547217441148475,-0.3876869753343841,2.303286034244514,1
0.15962818229622044,-0.6096861771377575,-0.16061596676810797,1.8581668964809255,0.07572898129406797,0
-1.775150611387578,-3.0974244128108177,0.1897014205729448,-0.9346571565416268,-4.066044064146307,1
2.0756935052466536,2.0507716167261782,0.5902823937433196,-3.9184222790256804,2.0287165729770664,1
